biome * ffffff ffffff ffffff
block 1940 * 8f1f1f1f
block 1941 * ff6d7f7e
block 1943 * ff2b2b2f
block 1944 0 00d3d3d3
block 1944 2 00d3d3d3
block 1944 4 00d3d3d3
block 1945 * a55d655a
block 1945 0 a55c6559
block 1945 2 a55c6559
block 1945 4 a55c6559
block 1945 9 a55c6559
block 1945 11 a55c6559
block 1945 13 a55c6559
block 1945 15 a55c6559
block 1946 * ff3a3b3b
block 1947 * 0f000000
block 1948 * ff0f0f0f
block 1949 * b2545c00
block 1950 * 8cffffff
block 1951 * 8c6f6f43
block 1952 * 8c8a480e
block 1953 * b2d1c357
block 1954 * b2248589
block 1955 * ac33565c
block 1956 * ff6a5c4d
block 1956 0 ffa9a9a9
block 1956 1 ffd9934c
block 1956 2 ffb6c971
block 1956 3 ffb12828
block 1956 4 ffac5e5f
block 1956 5 ff2c9044
block 1956 6 ff6d6d6d
block 1957 * 73353535
block 1958 * ff0a4d4d
block 1958 1 ff0c5455
block 1958 2 ff127979
block 1958 4 ff095253
block 1958 5 ff095353
block 1958 6 ff0d5161
block 1958 7 ff323b3a
block 1959 * 05144043
block 1960 0 ff296568
block 1960 1 ff296568
block 1960 2 ff10676b
block 1961 0 ff641a7a
block 1961 1 ff878784
block 1961 2 ff0b7d80
block 1962 * ff000000
block 1962 0 ff641a7a
block 1962 1 ff878784
block 1962 2 ff0b7d80
block 1963 * ff392a34
block 1964 * ff194540
block 1965 * ff2c312c
block 1966 * ac6f7778
block 1966 1 33495557
block 1966 2 344b585a
block 1966 3 284e5f61
block 1967 * ff7c007c
block 1968 * ff467462
block 1969 0 ff4e8a91
block 1969 1 fe587587
block 1970 * ff848381
block 1970 1 db221a2e
block 1971 * ff828282
block 1972 * 23614b2a
block 1973 * ff825e25
block 1974 * 9f1c2826
block 1975 * ff3d5a45
block 1975 1 ff375e3e
block 1975 2 ff5a746e
block 1975 3 ff4c7d64
block 1976 * 19283d2e
block 1977 * ff333030
block 1978 * ff2a2516
block 1979 * ff877272
block 1979 0 ff8f8181
block 1979 1 ff8f8181
block 1979 2 ff8f8181
block 1980 * a197762b
block 1981 * ff7a7a7a
block 1981 1 ff1f2a2b
block 1981 2 ff151515
block 1981 3 ffabd0f9
block 1981 5 87eaeaea
block 1981 6 ff7d7c7b
block 1981 7 ff787878
block 1981 8 ff826b37
block 1981 9 ffdbdbb7
block 1981 10 ff7b7b7b
block 1981 11 ff384132
block 1981 12 ff1c4740
block 1981 13 ffdcdea6
block 1981 14 ff2e2436
block 1982 0 3bd7eaed
block 1982 1 67d7eaed
block 1982 2 63d7eaed
block 1982 3 73d4eaed
block 1982 4 6ff3dd45
block 1982 5 7b332947
block 1982 6 5fd9eff3
block 1982 7 53e4ce68
block 1982 8 5fffaed3
block 1982 9 7fd7ecef
block 1982 10 871e1e1e
block 1982 11 bf17141d
block 1983 * ff9b1d42
block 1984 * ff303030
block 1986 0 ffbebebf
block 1986 1 ff985f2f
block 1986 2 ff82419b
block 1986 3 ff51729b
block 1986 4 ffa3a332
block 1986 5 ff5d8e1d
block 1986 6 ffac647d
block 1986 7 ff383838
block 1986 8 ff727272
block 1986 9 ff3d5d6e
block 1986 10 ff5d357f
block 1986 11 ff2b3b7d
block 1986 12 ff493828
block 1986 13 ff4a5a2a
block 1986 14 ff692929
block 1986 15 ff121212
block 1987 0 ffd3d3d4
block 1987 1 ffa86934
block 1987 2 ff9048ac
block 1987 3 ff5b7eac
block 1987 4 ffb6b638
block 1987 5 ff689e20
block 1987 6 ffbf6f8a
block 1987 7 ff3e3e3f
block 1987 8 ff7e7e7f
block 1987 9 ff43687a
block 1987 10 ff683b8d
block 1987 11 ff2f428a
block 1987 12 ff513e2c
block 1987 13 ff52642f
block 1987 14 ff752e2e
block 1987 15 ff141414
block 1988 0 ff777778
block 1988 1 ff5f3b1d
block 1988 2 ff512961
block 1988 3 ff334761
block 1988 4 ff666620
block 1988 5 ff3a5912
block 1988 6 ff6c3f4e
block 1988 7 ff232323
block 1988 8 ff474748
block 1988 9 ff263a45
block 1988 10 ff3a2150
block 1988 11 ff1b254e
block 1988 12 ff2d2319
block 1988 13 ff2e381a
block 1988 14 ff421a1a
block 1988 15 ff0b0b0b
block 1989 0 ffd1d1d2
block 1989 1 ffa76833
block 1989 2 ff8f48aa
block 1989 3 ff5a7daa
block 1989 4 ffb4b438
block 1989 5 ff679c20
block 1989 6 ffbe6e89
block 1989 7 ff3e3e3e
block 1989 8 ff7d7d7e
block 1989 9 ff436779
block 1989 10 ff673b8c
block 1989 11 ff2f4189
block 1989 12 ff503e2c
block 1989 13 ff51632e
block 1989 14 ff742d2e
block 1989 15 ff141414
block 1990 0 fff6f6f7
block 1990 1 ffc47b3d
block 1990 2 ffa854c8
block 1990 3 ff6a93c8
block 1990 4 ffd4d441
block 1990 5 ff79b825
block 1990 6 ffdf82a1
block 1990 7 ff494949
block 1990 8 ff939394
block 1990 9 ff4f798e
block 1990 10 ff7945a4
block 1990 11 ff374da1
block 1990 12 ff5e4934
block 1990 13 ff607537
block 1990 14 ff883636
block 1990 15 ff181818
block 1991 0 ff717172
block 1991 1 ff5a381c
block 1991 2 ff4d265c
block 1991 3 ff30435c
block 1991 4 ff61611e
block 1991 5 ff375411
block 1991 6 ff663b4a
block 1991 7 ff212121
block 1991 8 ff434344
block 1991 9 ff243741
block 1991 10 ff371f4c
block 1991 11 ff19234a
block 1991 12 ff2b2118
block 1991 13 ff2c3619
block 1991 14 ff3e1819
block 1991 15 ff0b0b0b
block 1992 0 ff5d5d5e
block 1992 1 ff4a2e17
block 1992 2 ff3f204c
block 1992 3 ff28374c
block 1992 4 ff505019
block 1992 5 ff2d450e
block 1992 6 ff54313d
block 1992 7 ff1b1b1c
block 1992 8 ff373738
block 1992 9 ff1d2d36
block 1992 10 ff2d1a3e
block 1992 11 ff151d3d
block 1992 12 ff231b13
block 1992 13 ff242c15
block 1992 14 ff331414
block 1992 15 ff090909
block 1993 0 ffa5a5a6
block 1993 1 ff845229
block 1993 2 ff713886
block 1993 3 ff476386
block 1993 4 ff8e8e2c
block 1993 5 ff517b19
block 1993 6 ff96576c
block 1993 7 ff313131
block 1993 8 ff636363
block 1993 9 ff35515f
block 1993 10 ff512e6e
block 1993 11 ff25336c
block 1993 12 ff3f3123
block 1993 13 ff404e25
block 1993 14 ff5b2424
block 1993 15 ff101010
block 1994 0 ffa4a4a5
block 1994 1 ff835228
block 1994 2 ff703885
block 1994 3 ff466285
block 1994 4 ff8d8d2c
block 1994 5 ff517a19
block 1994 6 ff95566c
block 1994 7 ff303031
block 1994 8 ff626263
block 1994 9 ff34515f
block 1994 10 ff512e6e
block 1994 11 ff25336c
block 1994 12 ff3f3022
block 1994 13 ff404e24
block 1994 14 ff5b2424
block 1994 15 ff101010
block 1995 0 ff6f6f70
block 1995 1 ff58371b
block 1995 2 ff4c265a
block 1995 3 ff2f425a
block 1995 4 ff5f5f1d
block 1995 5 ff365311
block 1995 6 ff643a49
block 1995 7 ff212121
block 1995 8 ff424243
block 1995 9 ff233640
block 1995 10 ff361f4a
block 1995 11 ff192249
block 1995 12 ff2a2117
block 1995 13 ff2b3519
block 1995 14 ff3d1818
block 1995 15 ff0a0a0a
block 1996 0 ff202021
block 1996 1 ff191008
block 1996 2 ff150b1a
block 1996 3 ff0d131a
block 1996 4 ff1b1b08
block 1996 5 ff0f1705
block 1996 6 ff1d1015
block 1996 7 ff090909
block 1996 8 ff131313
block 1996 9 ff0a0f13
block 1996 10 ff0f0916
block 1996 11 ff070a15
block 1996 12 ff0c0906
block 1996 13 ff0c0f07
block 1996 14 ff110707
block 1996 15 ff030303
block 1997 0 ff5f5f60
block 1997 1 ff4c2f17
block 1997 2 ff41204d
block 1997 3 ff28394d
block 1997 4 ff515119
block 1997 5 ff2e470e
block 1997 6 ff56323e
block 1997 7 ff1c1c1c
block 1997 8 ff393939
block 1997 9 ff1e2e37
block 1997 10 ff2e1a40
block 1997 11 ff151d3e
block 1997 12 ff241c14
block 1997 13 ff252d15
block 1997 14 ff341415
block 1997 15 ff090909
block 1998 0 ff1f1f20
block 1998 1 ff180f07
block 1998 2 ff150a19
block 1998 3 ff0d1219
block 1998 4 ff1a1a08
block 1998 5 ff0f1704
block 1998 6 ff1c1014
block 1998 7 ff090909
block 1998 8 ff121213
block 1998 9 ff090f12
block 1998 10 ff0f0815
block 1998 11 ff070914
block 1998 12 ff0b0906
block 1998 13 ff0c0e07
block 1998 14 ff110607
block 1998 15 ff030303
block 1999 0 ff626262
block 1999 1 ff505051
block 1999 2 ff3a3a3a
block 1999 3 ff2b2b2c
block 1999 4 ff1e1e1f
block 1999 5 ff131313
block 1999 6 ff080809
block 1999 7 ff020203
block 1999 8 ff6a4c35
block 1999 9 ff573e2c
block 1999 10 ff3f2d20
block 1999 11 ff2f2218
block 1999 12 ff646261
block 1999 13 ff535150
block 1999 14 ffaea77f
block 1999 15 ff8f8a69
block 2000 * ff9d968b
block 2001 * ff828282
block 2001 1 ff977b47
block 2001 6 ff8d733f
block 2001 7 ff876f40
block 2001 8 ff977b47
block 2001 9 ff977b47
block 2001 10 ff977b47
block 2001 11 ff977b47
block 2002 0 ffffffff
block 2002 1 ffff7f00
block 2002 2 ffff00ff
block 2002 3 ff007fd8
block 2002 4 ffffff00
block 2002 5 ff00ff00
block 2002 6 ffff99a5
block 2002 7 ff7f7f7f
block 2002 8 ffcccccc
block 2002 9 ff00ffff
block 2002 10 ffb233ff
block 2002 11 ff0000ff
block 2002 12 ff7f3300
block 2002 13 ff009900
block 2002 14 ffff0000
block 2002 15 ff000000
block 2003 * ff3e593f
block 2004 * ff087c1f
block 2005 * ffaeaeae
block 2005 1 ffacacac
block 2006 * ef161720
block 2006 0 ef191010
block 2006 1 c3272727
block 2006 2 ef191010
block 2006 3 ef191010
block 2006 4 ef191010
block 2006 5 ef191010
block 2006 7 c3272727
block 2006 12 ff1b1913
block 2006 13 ff241f0c
block 2006 14 ff1b1913
block 2006 15 ff1b1913
block 2007 * ef161e20
block 2007 0 ef101810
block 2007 1 c3272727
block 2007 2 ef101810
block 2007 3 ef101810
block 2007 4 ef101810
block 2007 5 ef101810
block 2007 7 c3272727
block 2007 12 ff1b1913
block 2007 13 ff1b1913
block 2007 14 ff1b1913
block 2007 15 ff1b1913
block 2008 * 6f3d3d3d
block 2009 * 6f3d3d3d
block 2010 * ff866043
block 2010 0 ff361036
block 2010 1 ff361036
block 2010 2 ff4e7f0a
block 2010 3 ff4e7f0a
block 2011 * c3525252
block 2011 1 c3525261
block 2011 2 c3835548
block 2011 4 c3525261
block 2011 5 c3835548
block 2011 7 c3525261
block 2011 8 c3835548
block 2011 10 c3525261
block 2011 11 c3835548
block 2011 13 c3525261
block 2011 14 c3835548
block 2012 * ffe1e1e1
block 2012 0 ffdbdbdb
block 2012 6 ffdbdbdb
block 2012 12 ffdbdbdb
block 2013 * ff6fdfda
block 2013 0 ff61dbd5
block 2013 6 ff61dbd5
block 2013 12 ff61dbd5
block 2014 * fffaee4e
block 2014 0 fff9ec4e
block 2014 6 fff9ec4e
block 2014 12 fff9ec4e
block 2015 * ff9c7f4e
block 2015 0 ff9a7d4d
block 2015 6 ff9a7d4d
block 2015 12 ff9a7d4d
block 2016 * ff272e31
block 2017 * ff1e2a2b
block 2017 1 ff21332d
block 2018 * 2f2f3f3a
block 2019 * 740d4239
block 2019 0 0d0c2f29
block 2019 1 1c0c302a
block 2019 2 240b2e28
block 2019 3 390a2c27
block 2019 4 540b2d28
block 2019 5 5b0c312b
block 2019 6 620d352e
block 2020 * ff8e6363
block 2021 * 0fffac00
block 2022 * ffd8d8d8
block 2022 1 ff535353
block 2023 0 df514e49
block 2023 1 df18136e
block 2023 2 e068080f
block 2023 3 e018473f
block 2023 4 e06b1b0d
block 2023 5 e0b8b8b8
block 2023 6 e036136b
block 2023 7 e04580b5
block 2023 8 df853e2b
block 2023 9 e0b72a37
block 2023 10 e03f345a
block 2023 11 e063685e
block 2024 0 ff4c4a45
block 2024 1 ff161368
block 2024 2 ff62080f
block 2024 3 ff153f38
block 2024 4 ff691b0d
block 2024 5 ffbbbbbb
block 2024 6 ff331366
block 2024 7 ff3177b6
block 2024 8 ff853c28
block 2024 9 ffb42332
block 2024 10 ff39305c
block 2024 11 ff676c63
block 2025 0 ff4b4a47
block 2025 1 ff1a1859
block 2025 2 ff5d0e10
block 2025 3 ff193a31
block 2025 4 ff5f1f10
block 2025 5 ffa1a09d
block 2025 6 ff311757
block 2025 7 ff2f6496
block 2025 8 ff803d27
block 2025 9 ff9b252e
block 2025 10 ff3a3149
block 2025 11 ff666a5d
block 2026 * ff272727
block 2026 2 ff372b41
block 2026 3 ff372b41
block 2027 * 72d8f8fe
block 2027 0 83d1f7fe
block 2027 2 b7181414
block 2027 3 9bd0f7fe
block 2027 4 7bcff7fe
block 2027 5 e3171414
block 2027 6 83d1f7fe
block 2027 8 b7181414
block 2027 9 9bd0f7fe
block 2027 10 7bcff7fe
block 2027 11 e3171414
block 2027 12 83d1f7fe
block 2027 14 b7181414
block 2027 15 9bd0f7fe
block 2028 0 ff787a79
block 2028 1 ff7a7978
block 2028 2 ff777778
block 2028 3 ff7d7e7e
block 2028 4 ff7c7c7c
block 2029 0 ff6ec6a0
block 2029 1 ffbbccca
block 2029 2 ff46495b
block 2029 3 ffaad4d4
block 2029 4 ff949a8a
block 2029 5 ffce6d56
block 2029 6 ffebd07f
block 2029 7 ff525252
block 2029 8 ffc37846
block 2029 9 ffd1a261
block 2029 10 ff515151
block 2030 0 ff6ec6a0
block 2030 1 ffbbccca
block 2030 2 ff46495b
block 2030 3 ffaad4d4
block 2030 4 ff949a8a
block 2030 5 ffce6d56
block 2030 6 ffebd07f
block 2030 7 ff525252
block 2031 0 ff55544d
block 2031 1 ff776d66
block 2031 2 ff776d65
block 2032 * 7f4d352a
block 2032 0 4884523d
block 2032 1 ff525252
block 2032 3 ff5d5250
block 2032 4 744e4744
block 2032 5 4c3d8265
block 2032 7 ff5d5750
block 2032 8 b55a5755
block 2032 9 ff5e5d5c
block 2032 10 ff675b54
block 2032 11 ff894830
block 2032 12 ff494c50
block 2032 13 ff514d4b
block 2032 14 5a59514d
block 2032 15 ff774836
block 2033 0 d95c524b
block 2033 1 ff7c007c
block 2033 2 b569615b
block 2033 3 4b443b2f
block 2033 4 47ffbb51
block 2033 5 e9838383
block 2033 6 ff4f545d
block 2033 7 ff8b8b8b
block 2033 8 ff554f59
block 2033 9 ab4f4845
block 2033 10 ad735748
block 2033 11 747f7876
block 2034 * cf484848
block 2034 0 ff525252
block 2034 2 3f393939
block 2034 4 ff323232
block 2034 5 ff4e4c47
block 2034 6 ff715645
block 2034 7 ff71685c
block 2034 8 634d4d4d
block 2034 9 75434343
block 2034 10 ffb2b2b2
block 2034 11 ff4f3a31
block 2034 12 ffbbccca
block 2034 13 cfaebebc
block 2034 14 ff7c6f65
block 2034 15 cfaebebc
block 2035 0 ffb9cac8
block 2035 1 ff444759
block 2035 2 ff4b4b4b
block 2036 0 ff7a695c
block 2036 2 ff595858
block 2036 3 ff595858
block 2036 6 ff525252
block 2036 9 ff525252
block 2036 10 ff525252
block 2037 0 794b3227
block 2037 1 ff542f1f
block 2037 2 ff542f1f
block 2037 3 ff542f1f
block 2037 4 ff482719
block 2037 5 4f553b32
block 2037 6 ff532e1d
block 2038 0 ff542f1f
block 2038 1 ff542f1f
block 2038 2 ff542f1f
block 2038 3 ff542f1f
block 2038 4 ff542f1f
block 2038 5 ff4e2c1c
block 2038 6 75522e1d
block 2039 0 ff542f1f
block 2039 1 ff4d2d1e
block 2039 2 ff4d2d1f
block 2040 * ff542f1f
block 2041 * ff4d2d1e
block 2042 * ff4d2d1f
block 2043 0 ff55544d
block 2043 1 ff474747
block 2043 2 ff3e1f15
block 2043 3 ff272727
block 2043 4 cb21b164
block 2043 5 c9412a23
block 2044 0 ff55544d
block 2044 1 ff474747
block 2044 2 ff3e1f15
block 2044 3 ff272727
block 2044 4 ff776d66
block 2044 5 ff776d65
block 2044 6 ff4a3832
block 2045 * ff776d66
block 2046 * ff776d65
block 2047 0 35237033
block 2047 1 53236e33
block 2047 2 7a247234
block 2047 3 94247235
block 2047 4 ac416933
block 2047 5 7f436532
block 2049 0 e5d4c6b3
block 2050 * b330d4f3
block 2051 0 ffe39b80
block 2051 4 ffecbba7
block 2051 8 ffecbba7
block 2051 12 ffecbba7
block 2052 * ff6a8ac9
block 2052 0 ffdddddd
block 2052 1 ffdb7d3e
block 2052 2 ffb350bc
block 2052 4 ffb1a627
block 2052 5 ff41ae38
block 2052 6 ffd08499
block 2052 7 ff404040
block 2052 8 ffdddddd
block 2052 9 ffdb7d3e
block 2052 10 ffb350bc
block 2052 12 ffb1a627
block 2052 13 ff41ae38
block 2052 14 ffd08499
block 2052 15 ff404040
block 2053 * ff4f321f
block 2053 0 ff9aa1a1
block 2053 1 ff2e6e89
block 2053 2 ff7e3db5
block 2053 3 ff2e388d
block 2053 5 ff35461b
block 2053 6 ff963430
block 2053 7 ff191616
block 2053 8 ff9aa1a1
block 2053 9 ff2e6e89
block 2053 10 ff7e3db5
block 2053 11 ff2e388d
block 2053 13 ff35461b
block 2053 14 ff963430
block 2053 15 ff191616
block 2054 * ff96bf6a
block 2055 * ff665131
block 2056 * ff2d1c0c
block 2057 * ffcccbc6
block 2058 * ff57431a
block 2059 0 ff4caa33
block 2059 1 ff4caa33
block 2059 2 ff338faa
block 2059 3 ff338faa
block 2060 * ff00c3c6
block 2060 1 ff00c74c
block 2060 2 ffaa45f3
block 2061 * ff3acc5d
block 2062 * a2359b9b
block 2063 * 9c67cfcc
block 2064 * 534cc38b
block 2065 * d917af58
block 2065 8 d915b35b
block 2065 9 d915b35b
block 2065 10 d915b35b
block 2065 11 d915b35b
block 2065 12 d915b35b
block 2065 13 d915b35b
block 2065 14 d915b35b
block 2065 15 d915b35b
block 2066 * e66d0000
block 2066 8 e8620000
block 2066 9 e8620000
block 2066 10 e8620000
block 2066 11 e8620000
block 2066 12 e8620000
block 2066 13 e8620000
block 2066 14 e8620000
block 2066 15 e8620000
block 2067 * ff00c74c
block 2068 * 13817962
block 2069 * 8f4c4c4c
block 2070 * ff231d34
block 2070 1 ffd8d19c
block 2070 2 ff743f3b
block 2070 3 ffa6a6a6
block 2070 4 ffdadada
block 2070 5 ffcecb42
block 2070 6 ff254a98
block 2070 7 ff3bbfb8
block 2070 8 ffb60101
block 2070 9 ffbbad66
block 2070 10 ff59bf04
block 2070 11 ff04babf
block 2070 12 ffcbcd98
block 2070 13 ff232159
block 2071 * ff797979
block 2071 0 ff2d2542
block 2071 1 ffd8d099
block 2071 2 ff703d3a
block 2071 3 ff9e9e9e
block 2071 4 ffd5d5d5
block 2071 5 ffc7c41d
block 2071 6 ff274b90
block 2071 7 ff24b2ad
block 2071 8 ffb70000
block 2071 9 ffb8aa60
block 2071 10 ff67c000
block 2071 11 ff07b4b7
block 2071 12 ffb3b575
block 2071 13 ff1a194f
block 2072 * ffef98b6
block 2072 1 ffe68108
block 2072 2 ff2b78d5
block 2072 3 ff985ebf
block 2072 4 ffc97691
block 2072 5 ffc56614
block 2072 6 ff1c60b5
block 2072 7 ff7d49aa
block 2073 * a07d492a
block 2073 0 a0956b4b
block 2073 1 a095834b
block 2073 2 a0835325
block 2073 4 a0956b4b
block 2073 5 a095834b
block 2073 6 a0835325
block 2073 8 a0956b4b
block 2073 9 a095834b
block 2073 10 a0835325
block 2073 12 cc947864
block 2073 13 cca59154
block 2073 14 cc8f663a
block 2073 15 cc7c5038
block 2074 0 a064747b
block 2074 1 a0a3c549
block 2074 4 a064747b
block 2074 5 a0a3c549
block 2074 8 a064747b
block 2074 9 a0a3c549
block 2074 12 cc858b8e
block 2074 13 cc7eb234
block 2075 * ff632b2a
block 2075 1 ff50344b
block 2075 2 ff805831
block 2075 3 ff887e71
block 2075 4 ff7b736e
block 2075 5 ff919191
block 2075 6 ff747374
block 2076 * ff8c827c
block 2076 1 ff908a7a
block 2076 2 ff897c6e
block 2076 3 ff7c716c
block 2076 4 ff918f8d
block 2076 5 ff5c677d
block 2077 * 6b755f35
block 2077 0 8f7b6239
block 2077 1 8f7b6239
block 2077 2 8f7b6239
block 2077 3 8f7b6239
block 2077 4 8f7b6239
block 2077 5 8f7b6239
block 2078 * ff277be1
block 2078 1 ffe06702
block 2078 2 ff9255bc
block 2078 3 ffca580f
block 2078 4 ff8b6422
block 2078 5 ffd7b389
block 2078 6 ffd9d9d9
block 2078 7 ffd4ae43
block 2078 8 ffee86a9
block 2078 9 ffa7a7a7
block 2078 10 ff00826b
block 2079 * ff76442c
block 2079 0 ff82683d
block 2079 1 ff8f7345
block 2079 2 ff8f7345
block 2079 3 ff8f7345
block 2079 4 ff8f7345
block 2079 10 ff8b7043
block 2079 11 ff8b7043
block 2079 12 ff8b7043
block 2079 13 ff8b7043
block 2080 * ff3c3c3c
block 2081 * ff835835
block 2082 0 ff835835
block 2082 1 ff82683d
block 2082 2 ff8f7345
block 2082 3 ff8b7043
block 2082 4 ff76442c
block 2082 5 ff3c3c3c
block 2082 8 ff835835
block 2082 9 ff82683d
block 2082 10 ff8f7345
block 2082 11 ff8b7043
block 2082 12 ff76442c
block 2082 13 ff3c3c3c
block 2083 0 ff606060
block 2083 8 ff606060
block 2084 * ffdbdbdb
block 2085 * ffdbdbdb
block 2086 * ff2c5805
block 2086 1 ff9fa1ab
block 2086 2 ff054f58
block 2086 3 ff392a10
block 2086 4 ff684224
block 2086 5 ff629298
block 2086 6 ff773911
block 2087 * ff781111
block 2088 * ffc9b00d
block 2089 * fff9b040
block 2090 * ffc4c4c4
block 2091 * ffef9b9b
block 2092 * ff394f9e
block 2093 * ffa57647
block 2094 * ff916326
block 2095 * ffece346
block 2096 * ff8744a2
block 2097 * ffe1bed0
block 2098 * ff904149
block 2099 * ff6d6d6d
block 2100 * b39feefd
block 2101 * ff282828
block 2102 * ff52bc3e
block 2103 * ffdfcf7b
block 2104 * ff615b90
block 2105 * ff90bbc0
block 2106 * ff8acdd5
block 2107 * ffcdcdcd
block 2108 * ffeed034
block 2109 * ff003920
block 2110 * ffe4d691
block 2111 * ffd55e21
block 2112 * ff89b8d6
block 2113 * ff0a5750
block 2114 * e8620000
block 2115 * ffd6d1d1
block 2116 * ffcc6f6d
block 2117 * ff3a3a3a
block 2117 0 ff353535
block 2117 1 ff3b3b3b
block 2117 2 ff383838
block 2117 4 ff363636
block 2117 5 ff363636
block 2117 6 ff333333
block 2117 8 ff353535
block 2117 9 ff3b3b3b
block 2117 10 ff383838
block 2117 12 ff363636
block 2117 13 ff363636
block 2117 14 ff333333
block 2118 * ff8c866e
block 2118 1 ff79776a
block 2118 2 ff938c64
block 2118 3 ff847e58
block 2118 4 ff807a54
block 2118 5 ff807a55
block 2118 6 ff7d7750
block 2118 9 ff79776a
block 2118 10 ff938c64
block 2118 11 ff847e58
block 2118 12 ff807a54
block 2118 13 ff807a55
block 2118 14 ff7d7750
block 2119 * ffe5dede
block 2120 0 ff353535
block 2120 1 ff383838
block 2120 2 ff353535
block 2120 3 ff353535
block 2120 4 ff3b3b3b
block 2120 5 ff383838
block 2120 6 ff3a3a3a
block 2120 7 ff333333
block 2120 8 ff363636
block 2120 9 ff363636
block 2120 10 ff333333
block 2120 11 ff3a3a3a
block 2121 0 ff1f140a
block 2121 1 ff20140a
block 2121 2 ff1f140a
block 2121 3 ff1f140a
block 2121 4 ff25170c
block 2121 5 ff22160b
block 2121 6 ff25180c
block 2121 7 ff21150a
block 2121 8 ff23160b
block 2121 9 ff22160b
block 2121 10 ff201509
block 2121 11 ff25180c
block 2122 * ff343434
block 2122 1 5b4a4a4a
block 2122 2 6b484848
block 2123 * ff201509
block 2123 1 6b2e1e0d
block 2123 2 6b2e1e0d
block 2124 * ff363636
block 2124 0 ff414141
block 2124 2 ff3d3d3d
block 2125 * ff25180c
block 2125 0 ff281a0b
block 2125 2 ff27190b
block 2126 * ff3b3b3b
block 2127 * ff8c866e
block 2127 1 ff79776a
block 2127 2 ff938c64
block 2127 3 ff847e58
block 2127 4 ff807a54
block 2127 5 ff807a55
block 2127 6 ff7d7750
block 2128 * 3bd7ebee
block 2129 * 3bd7ebee
block 2130 0 93d8e9ec
block 2130 1 93e5a748
block 2130 2 93ca7ff2
block 2130 3 939db6f1
block 2130 4 93dbd567
block 2130 5 939abe64
block 2130 6 93e4a0b3
block 2130 7 93979698
block 2130 8 93c3c2c1
block 2130 9 933698c0
block 2130 10 93a761cd
block 2130 11 936e8fda
block 2130 12 9381461d
block 2130 13 93698b3a
block 2130 14 93bc4040
block 2130 15 c34c4c4c
block 2131 0 93d8e9ec
block 2131 1 93e5a748
block 2131 2 93ca7ff2
block 2131 3 939db6f1
block 2131 4 93dbd567
block 2131 5 939abe64
block 2131 6 93e4a0b3
block 2131 7 93979698
block 2131 8 93c3c2c1
block 2131 9 933698c0
block 2131 10 93a761cd
block 2131 11 936e8fda
block 2131 12 9381461d
block 2131 13 93698b3a
block 2131 14 93bc4040
block 2131 15 c34c4c4c
block 2132 * ffecc050
block 2133 * ff9c7f4e
block 2134 * ffb1b799
block 2135 * ffd2cbb9
block 2136 * ff473527
block 2136 3 ff4d3a2b
block 2136 4 ff4e3b2c
block 2136 5 ff49382a
block 2136 6 ff4d3a2b
block 2136 7 ff453325
block 2136 8 ff483628
block 2136 9 ff483629
block 2136 10 ff453326
block 2136 11 ff4d3a2b
block 2137 * ff4d3a2b
block 2137 0 ff473527
block 2137 2 ff4e3b2c
block 2137 3 ff49382a
block 2137 5 ff453325
block 2137 6 ff483628
block 2137 7 ff483629
block 2137 8 ff473527
block 2137 10 ff4e3b2c
block 2137 11 ff49382a
block 2137 13 ff453325
block 2137 14 ff483628
block 2137 15 ff483629
block 2138 0 ff6b6b6b
block 2138 1 ffe7e7ef
block 2139 0 ffc4cba9
block 2139 1 ffb4b8a1
block 2139 2 ffb7bd9d
block 2139 3 ffb2b89a
block 2139 4 ffc1c8a7
block 2139 5 ffb7be9f
block 2139 6 ffb7bda0
block 2139 7 ffb1b79a
block 2139 8 ffc1c8a7
block 2140 * ffb4b8a1
block 2140 0 ffc4cba9
block 2140 2 ffb7bd9d
block 2140 3 ffb2b89a
block 2140 4 ffc1c8a7
block 2140 5 ffb7be9f
block 2140 6 ffb7bda0
block 2140 7 ffb1b79a
block 2140 8 ffc4cba9
block 2140 10 ffb7bd9d
block 2140 11 ffb2b89a
